,Date,bitcoin,ethereum,tether,ripple,binancecoin,solana,usd-coin,dogecoin,cardano,staked-ether,tron,wrapped-bitcoin,hedera-hashgraph,stellar,chainlink,wrapped-steth,litecoin,avalanche-2,leo-token,sui,the-open-network,shiba-inu,usds,mantra-dao,polkadot,hyperliquid,weth,bitcoin-cash,ethena-usde,bitget-token,wrapped-eeth,uniswap,monero,near,whitebit,aptos,dai,ondo-finance,pepe,internet-computer,susds,aave,ethereum-classic,bittensor,okb,gatechain-token,official-trump,mantle,coinbase-wrapped-btc,polygon-ecosystem-token,vechain,sonic-3,celestia,algorand,tokenize-xchange,filecoin,kaspa,first-digital-usd,crypto-com-chain,jupiter-exchange-solana,cosmos,render-token,arbitrum,lombard-staked-btc,fasttoken,optimism,fetch-ai,kucoin-shares,maker,story-2,binance-peg-weth,quant-network,injective-protocol,solv-btc,kelp-dao-restaked-eth,xdce-crowd-sale,ethena,immutable-x,blockstack,worldcoin-wld,theta-token,sei-network,nexo,the-graph,lido-dao,rocket-pool-eth,usual-usd,movement,bonk,dexe,binance-staked-sol,flare-networks,mantle-staked-ether,berachain-bera,solv-protocol-solvbtc-bbn,jasmycoin,eos,gala,telcoin,tezos
3154,2022-03-17,34974203468.766266,19785262485.166782,58480673201.282265,4063597298.424624,1510185427.3732588,1872435776.0194497,4367877380.166681,454062362.78261167,969717592.02419,18877033.19362708,592061749.759347,458346746.1581296,72676495.47350064,262976073.13554013,763184115.5894594,5548092.10818089,790360725.4987062,915621225.4831038,1165957.493500954,,2775891.7558760126,550326226.6309437,,2691651.742807399,863021898.944217,,535611252.7307249,1401886962.4484577,,10415781.375706423,,195345740.94933137,245651616.18500164,432467677.2242693,,,327521332.3472954,,,165923064.54603025,,344876779.7562902,338026357.62329274,,189979601.5995016,7559708.155356856,,,,,298363368.1503691,,,143155436.47599456,17137778.88566013,275750075.8189329,,,106602475.93840632,,799852092.900093,28542008.31345637,,,,,21291525.37286227,12607860.45116992,111611655.9726069,,,27993693.569478083,16765022.423139513,,,10266934.871301776,,99433147.03551896,44588325.80726149,,130725348.00097951,,4804671.585334083,366288241.7961112,5209181.444125439,10485099.874729352,,,,1971884.6745561964,,,,,,578155988.6731486,355670759.4619947,652820470.9873734,2734975.811446416,119972040.75392078
3155,2022-03-18,18861644942.593346,12593189074.637096,41525704846.59936,3505833298.610652,1283779184.118896,1939375410.1723945,3291431549.9123497,345892789.4066368,731533657.8818182,5952847.37212555,406653591.41759074,241912778.3496889,43615761.99553203,197879858.66802943,534275554.0840995,1556798.7123253874,502735777.7766626,1363739727.978561,744849.106056942,,2375392.5659292056,398732964.81753904,,1732899.5817339737,572900134.7396764,,969527421.239222,1149070707.577289,,9357988.417165903,,151673394.35907906,150802621.33050984,351440088.7877611,,,199946866.40146324,,,140205102.94246733,,450862743.7213203,226997898.97320628,,150906915.9541147,6470357.538053642,,,,,207389947.33769608,,,143814889.57761025,13275916.95681296,176018312.3899717,,,58540539.729276456,,463368711.7535108,14743584.545508943,,,,,17654680.462855995,4793849.075952764,81158790.88334277,,,15128144.459486123,27035750.32435149,,,9727851.627557304,,63841003.34472083,24240067.94127165,,87495471.85733101,,5057406.210793884,204305639.787836,6106525.150342313,3633539.8117382377,,,,1798627.3527242993,,,,,,568828671.5292042,222148422.8978886,515594184.5308648,2332050.895018077,69286380.26432863
3156,2022-03-19,30316128166.48974,14540256794.800894,47704991187.76158,3518410195.619233,1348743666.6484983,2216690010.2438216,3823748726.13629,360212718.0066223,633235446.9625047,11398951.711446194,481863674.3949786,341265331.3308392,46090132.56085464,199279402.6829472,532464597.93639815,1046532.6125044866,497493622.3980048,1402596714.7191718,931578.7102312704,,1254191.612656564,478151828.221756,,2459046.913831895,538421869.0531887,,2163242485.379204,1262017114.5899732,,11936368.258750578,,173550796.69008273,173417471.53759927,302385536.1131358,,,245626434.2518001,,,125586435.46082737,,426776527.7085427,240052975.6482742,,109994761.59526426,4616270.3195311325,,,,,174244184.2813319,,,152992321.67002434,13444277.121759888,168845072.98596,,,69950149.0713632,,553792442.89668,38602680.58243553,,,,,14691068.895199176,4025646.394009592,79546645.7739602,,,17367651.85835258,15736490.535056764,,,6409870.433308515,,40848122.29971248,44921367.80909978,,94182436.56810915,,4574307.536736172,183156484.545606,14911820.873520134,3336668.633432992,,,,1814641.119489576,,,,,,1617176063.912748,232754365.7238893,445674261.9722917,2183244.913272564,77205927.0384885
3157,2022-03-20,16580741571.959858,10359721811.614828,41718338151.79512,3627461259.2091393,942688898.084592,1493437229.1232493,2481103160.223196,545229695.8419479,874463958.3887647,8774816.776619408,538254595.7006634,201589500.21556684,43909890.91190962,195172083.1874078,494202507.2464503,1063974.036772298,607424744.0065289,1351350651.285445,638661.0817508746,,2172093.148559316,1298643612.402642,,2303495.106974469,599135365.0360895,,1462824336.992299,1311845058.9069338,,10558161.362860316,,240108370.14121893,207248321.7988636,301678083.17984253,,,156162341.25348052,,,155267990.9639526,,257520891.7807057,1130246282.668059,,139655255.26358575,6204572.916749321,,,,,215021201.94566688,,,150493364.26312396,13633342.274856037,244377413.0995012,,,54999385.86629212,,523122086.40907407,48629145.30511584,,,,,26742735.657148983,5725205.585108263,68035741.89370105,,,27946010.6367456,19847606.83765408,,,6756800.200196392,,331704430.0571217,34764122.48540481,,115487468.38630684,,3727455.060330744,165194749.8124602,8272429.445623338,6614873.247149029,,,,2100451.758819824,,,,,,1932616040.5558496,282529860.9900804,744467120.3011242,4274748.965819948,101522869.62713689
3158,2022-03-21,16856192301.960054,11304953073.46,41659828611.01242,2799660154.683884,1089593267.9744828,954767656.0285732,2399215710.1673374,380998923.6262675,750486958.7804272,8093404.158857636,696905438.2048665,176130160.47776398,46241346.57656583,210189508.52455485,416423957.03141487,740944.0964976859,688857146.0392586,1028609342.7501998,470166.5298352063,,1393061.4836986628,792884345.0654821,,11862938.580164297,489026278.9227384,,1360100622.7414987,1418061273.8171468,,8376200.094070764,,153390474.48299477,191078379.227734,203343746.9788053,,,137676715.8203189,,,112037697.56929702,,233846999.8517303,2996052952.3297687,,209436107.4081261,6442015.292378622,,,,,234334005.52583665,,,116488304.48977362,13376901.785011305,202710890.96380943,,,51520800.16894073,,367837431.8419318,18614843.64717656,,,,,15084396.726035208,3677476.951007845,55374970.82802015,,,17601292.34981189,13987962.826508349,,,6122844.786516582,,277942225.47200483,21097985.580837503,,110079606.40987536,,3054947.236723556,133057795.56061368,4945307.702845481,515002.286111419,,,,11407908.239620654,,,,,,744981403.2980113,334476212.4401304,592266328.4544011,19516650.74249055,199931084.8553648
3159,2022-03-22,21335882483.3158,13890729058.80007,48077040241.6498,3677001141.019201,1117952150.0327206,1145750669.0417037,2778581647.0138383,356391941.7920945,921246829.6089028,9870976.409013413,719276598.7335675,211762227.31444308,57645118.13202019,252956044.5260757,518378016.0682752,1349802.8050019266,636733220.8936124,1501322464.0349138,520909.9254117358,,1467409.8229694937,481893826.67487645,,8561684.86860974,510297791.8167285,,1408238644.51072,1540146283.588795,,8100153.92282165,,176215313.93668678,169512417.08062804,278647121.8695727,,,196450572.5341839,,,112878237.78766336,,273454667.00015926,1831299348.8581564,,236751057.90340364,5867290.221921611,,,,,226721669.1817501,,,277550561.71266353,13523711.77879122,182796221.6984692,,,52231986.18434541,,439949243.16796017,16639107.219675625,,,,,20478320.79956132,4374156.3483000165,55657331.26952556,,,19439612.65905552,24181766.477059435,,,7907306.381544937,,192950296.70893028,48265402.35494202,,96960725.65368226,,3596987.3473005444,195940230.3776648,15017060.944668151,3982405.9391217777,,,,3186850.192359894,,,,,,821508754.8937792,595509566.1949593,517954953.11109126,9665001.33026403,107536721.02689528
3160,2022-03-23,28688623151.357098,15671928047.784338,54922193565.53534,3549893085.552186,1410134835.8988323,1405727754.2331312,3291374405.242808,468365801.74286,1339383877.7756891,9126624.065559585,790994963.0855192,286544675.59012455,67075771.87619522,306786972.7260408,622586977.5567615,512673.5702206835,940390291.433704,1318049831.20307,786192.9537307381,,1698979.8045955142,674693557.3514581,,10979099.843796054,858765012.0841838,,1660874203.0039625,2220654565.0021777,,10177993.984412564,,235868859.8862974,151471870.74107662,310081158.9797639,,,251685313.37755904,,,190219930.6514527,,192582248.51162323,2565500203.64799,,164853364.4111825,5828575.697126383,,,,,283248454.362007,,,247455743.09775573,14071521.14730988,249279518.0346881,,,76458338.03594436,,609909242.8441608,26651164.77415616,,,,,90037515.36989228,7039641.433404737,53546969.91022968,,,34611854.31251549,18759757.148071423,,,7815328.746859075,,178447677.43828833,27466720.799364444,,154184370.85388932,,7819461.46060329,192100165.2277435,18623912.222381443,1260907.1320515154,,,,3199409.9031932866,,,,,,838477954.0247425,871417975.1592357,724432866.3234537,9959852.545250095,109852336.54247348
3161,2022-03-24,21851891598.642384,14257143986.39263,49806641102.023575,3256620136.1043563,1359589492.0039978,1433431548.5448608,3038525394.8544607,763388441.3232628,2721873859.026031,13555723.619744137,688732763.5708911,216318603.3598963,62754804.90982451,247649701.26836443,538436812.3609425,1330483.6695620506,694876456.9911262,1042780757.5433184,576859.3925739479,,1960772.0969876144,847788709.0289886,,1902770.3032818493,950162625.406149,,1747474518.6078024,1920812744.7080607,,10367067.884747509,,176500242.80752155,121556825.90558676,624664174.1136156,,,223472194.8245761,,,298326754.707432,,163469130.42824173,2725417922.7237144,,187063304.6468654,6817247.092099532,,,,,310776367.4124349,,,148008906.5266482,14284411.709206035,433787296.7980124,,,92370015.79558,,581100232.8564737,18444785.14457697,,,,,106879333.79511008,4334928.1907422,70068454.04560088,,,28957352.731829148,20298535.55877805,,,6218717.733558056,,177545817.2607022,66225366.3696851,,146889766.79120606,,4552190.664308671,140468079.92132917,7615616.576484031,1687314.4128782104,,,,2232592.492661927,,,,,,824061508.158526,538632463.2049645,610433621.2570127,9718798.06920657,193572163.8734699
3162,2022-03-25,26212783703.864426,16202188701.767122,57449889702.645706,2788824891.43428,1414904527.1329825,2412096877.261528,3917985179.9743032,1502377899.5071545,2818931372.5988584,19546603.005902857,742609945.8184283,247288566.7758228,80837762.18108742,281651985.1331245,670030621.3809332,839370.7063270322,817339754.7424108,1118884240.8874075,604165.1987522745,,2097650.253685519,918471364.5396352,,1821291.3528199217,871015126.7953657,,2215284910.968947,610612010.1923,,8109757.157036673,,248534317.08586955,161900803.12971583,585282220.4559618,,,311600745.94387686,,,178923207.60482156,,355794370.9209364,2869055070.25311,,298402000.2304382,7752405.435347118,,,,,324184481.5561774,,,246084470.5283108,3818267.236843633,356610494.2705065,,,85734423.97529961,,722426916.648379,21052198.600155964,,,,,102734430.47114336,7149155.041557778,87823887.75892617,,,33448257.514645983,33219701.283579007,,,7257520.858482981,,112000989.66924998,37686697.12823426,,190154771.7946036,,8004063.527123953,136995640.5212993,4925277.144330518,6345281.9096761625,,,,1945239.0949944009,,,,,,537295556.3962508,393078554.1862763,784491622.1552268,7644079.222024475,112247485.55201218
3163,2022-03-26,26147756108.07925,15532463157.18736,54358882016.15232,1983331996.3482928,1382665232.1999316,1817213990.6348524,3476783452.817186,843502488.6271193,2014405026.934792,20556261.343086787,709592825.4340721,239630016.4255401,74802451.94379647,317347904.3200805,614703483.4782453,2382663.228367844,699156200.5821561,1003935169.2375884,950597.7479784492,,2808098.574840901,793502056.0887383,,1676910.466279646,706999483.6571165,,1806963895.7457032,779832976.5762055,,7194865.501558301,,241682607.9178862,155830054.29363033,451681418.0961831,,,348995220.35095376,,,174264760.98475495,,306605464.04297066,2416920925.301125,,214640337.6821823,8081472.341601466,,,,,296471311.6830764,,,307906318.13990897,17805281.279223356,286627222.69263434,,,95579868.214575,,746876362.8226403,17494505.298760254,,,,,32966484.48056529,7431869.044689591,46837674.511401385,,,64217406.81457847,25396010.38282671,,,8509172.063304817,,107768806.63005386,47044935.18644824,,136065173.47661546,,7276809.888575106,173645891.0308875,6795629.280648693,4607544.126401755,,,,2109273.800528316,,,,,,552544728.4661996,487864222.6769218,854378644.832905,8934042.383252973,118368643.43393949
3164,2022-03-27,13676534294.229202,7615867102.157496,33541378468.56302,1421460060.3801568,810539522.9863377,1009509747.372562,1962255664.912268,679906092.5425212,1262708850.6801925,8215395.462039665,867301399.8015418,158828025.42549157,39762595.45318154,169756049.2691592,396000349.2164467,2124982.702595476,424690663.1283197,564325205.6338288,521467.1340318169,,2147957.981903882,388523792.8055381,,1777865.5804519611,424587521.0171155,,1304192148.289753,455610204.83629984,,10084075.059660424,,131336479.91339952,145421342.4814019,536624661.7638341,,,137242871.13398808,,,99880461.81103416,,137809624.21905234,1195157877.9176495,,155984968.43313453,4347043.530299824,,,,,474498467.09350747,,,144003823.2108531,13700005.439755743,176967480.36009017,,,53809660.080968015,,362993311.62710935,14001331.822750932,,,,,24909732.58589516,4852442.3685788615,31264257.406509213,,,24817583.78399869,11525087.474281276,,,7506119.325572382,,58193149.44581401,28919154.47870315,,78322493.47647338,,2912745.179672209,89312341.5235175,4352905.617694718,2257059.081093028,,,,3449533.929161327,,,,,,295277509.0202475,252800723.1749733,388064125.7298325,3544084.3981281472,181557973.78166127
3165,2022-03-28,22545392529.67392,11980084883.788645,47314345458.72175,1855295728.8144584,1228513374.3778086,1301984880.0039115,2711595180.291202,1361751198.6091218,1183071933.758048,8687340.609883318,1141462363.9340906,253571477.74153224,105695752.12408508,373990245.4156946,587520389.8412476,1810154.599513898,628570175.5606306,645747699.6517264,555350.1814763226,,2418585.434320399,689350031.6832128,,2878143.8990883403,610987177.2090095,,1327873187.825432,541124448.7445109,,9912406.451311871,,211625094.50361976,167377460.03514567,368454140.5257255,,,198059992.58571663,,,328276849.9447068,,151694329.9212306,1242642307.9118023,,247042062.19756064,5979492.566975748,,,,,2140858187.086856,,,148459309.1260976,8739927.74391126,854047525.2953733,,,89085639.700693,,439105371.3702862,17746876.062853478,,,,,25625929.11990408,761858.0629768322,47063509.38833154,,,27810132.045415927,30724782.17824805,,,8253023.447828823,,124089300.9238132,65107382.97180714,,278535523.20261633,,3985570.638397186,119063555.76212849,4282922.23661355,1275617.8363097892,,,,2826969.334330287,,,,,,330702495.5772597,421338833.6599295,459941486.54807127,4924449.321890413,132046324.4633213
3166,2022-03-29,30051327357.066643,18514225350.60662,68760231988.86754,3277202257.529429,1785452104.8351495,2396330997.762824,4085039118.2762446,1362089564.8119006,2092616377.2214744,3833857.104055268,1030766792.3804218,314431823.3520486,117836384.25395574,492509538.00423485,768961305.5312008,1867129.086086308,845452466.1367563,1552735076.911306,1132176.1094928924,,4719682.008392714,3106812680.5562057,,14111550.759559585,1042448625.984414,,1999463387.217529,800811550.7517339,,7693343.160966262,,276939594.787252,201821983.7193278,468816753.7413138,,,374516470.179163,,,470772101.9693028,,251628358.7156576,1830587428.373956,,173235841.7459071,11941982.187505974,,,,,1342983301.691434,,,212178673.2650918,17846110.06314489,1892695118.22592,,,161605811.21571368,,927059246.4714594,38681313.62504984,,,,,37101964.08077598,12522498.996571822,64385118.99907719,,,37110552.00715768,23920965.84558828,,,8751016.166336792,,214620179.79180232,60249394.91693597,,348770244.5273539,,5808433.4225070365,304278621.3013622,7070030.774843973,3242152.816456832,,,,3945848.341621774,,,,,,357954169.628627,1717550628.471776,1095087263.4033458,8971192.33075921,163626039.30612677
3167,2022-03-30,26128040680.825665,17936369661.586555,64361346393.19457,2363256678.4533124,1642982250.9366329,2434694052.670127,4025232781.270891,915070191.8107778,1575619798.950238,41313412.28712484,890830314.6824042,312934753.51125294,189430219.35699812,402182523.5710041,708410120.8712683,2603442.879416506,724299185.7942713,1402031175.3276286,610701.6826817861,,4339813.8388382085,1833191563.0688927,,4376712.013833306,982288122.1198188,,2445450868.716698,768284880.256558,,8099912.277161742,,292037060.0525693,182145562.0862789,842976043.8886417,,,312348663.58362824,,,376123456.3922452,,1521109132.8173444,2703888747.267329,,128208226.81204753,12847752.555937983,,,,,596654451.5544692,,,230661596.00569853,15682643.40393144,1504935948.563926,,,105229472.83635668,,1038304149.4340916,24414599.03603168,,,,,50023403.4855652,32462725.058911424,71912961.05349362,,,34720272.65240817,16164702.344523672,,,8023553.044050489,,201288939.4307049,60084605.11932084,,479441952.5239681,,5191869.498569723,324269301.6224842,12771256.784522736,1691027.5418647854,,,,3784698.7025930537,,,,,,224010990.04099584,911042840.941708,805258593.7655228,9693583.107530758,160723494.22479948
3168,2022-03-31,24497248306.346912,14183468637.6598,63808614297.02513,2300476564.6465573,1873665298.2904177,3208462667.358372,3800078242.68862,1429100276.6028671,1355237416.0780723,102737879.09484032,1607307634.899821,222120310.3802837,111663513.30360249,362014028.687672,701992378.3092016,8165728.139209547,837318486.7412882,1562475923.3481617,606415.1919845276,,4112920.379948356,1463013056.174111,,2553283.7613220857,926646920.3787512,,1773626104.9619856,754711963.4664001,,10448829.782418111,,341394902.58277303,172345504.00144076,634768626.3283957,,,272062216.57616603,,,237507991.3533287,,1331813264.073086,1794730963.0601308,,116019822.3458552,10772840.3293529,,,,,1882653294.708377,,,236995955.54951063,8880059.02347235,840756206.760539,,,84107493.50374922,,814255959.1717668,17400672.618091155,,,,,32562865.75353692,19004205.69930019,89004474.49489923,,,28128987.32096399,20526312.29457189,,,6310391.80866593,,105972728.40380636,80376281.24842146,,347257058.22290033,,4418915.256766817,258297322.8919928,4921264.403003528,6775070.091917082,,,,4279429.694424161,,,,,,560217729.1605185,703869965.8633587,715008079.4296753,5926955.010081334,130337091.93795556
