,Date,bitcoin,ethereum,tether,ripple,binancecoin,solana,usd-coin,dogecoin,cardano,staked-ether,tron,wrapped-bitcoin,hedera-hashgraph,stellar,chainlink,wrapped-steth,litecoin,avalanche-2,leo-token,sui,the-open-network,shiba-inu,usds,mantra-dao,polkadot,hyperliquid,weth,bitcoin-cash,ethena-usde,bitget-token,wrapped-eeth,uniswap,monero,near,whitebit,aptos,dai,ondo-finance,pepe,internet-computer,susds,aave,ethereum-classic,bittensor,okb,gatechain-token,official-trump,mantle,coinbase-wrapped-btc,polygon-ecosystem-token,vechain,sonic-3,celestia,algorand,tokenize-xchange,filecoin,kaspa,first-digital-usd,crypto-com-chain,jupiter-exchange-solana,cosmos,render-token,arbitrum,lombard-staked-btc,fasttoken,optimism,fetch-ai,kucoin-shares,maker,story-2,binance-peg-weth,quant-network,injective-protocol,solv-btc,kelp-dao-restaked-eth,xdce-crowd-sale,ethena,immutable-x,blockstack,worldcoin-wld,theta-token,sei-network,nexo,the-graph,lido-dao,rocket-pool-eth,usual-usd,movement,bonk,dexe,binance-staked-sol,flare-networks,mantle-staked-ether,berachain-bera,solv-protocol-solvbtc-bbn,jasmycoin,eos,gala,telcoin,tezos
3142,2022-03-05,743810477766.2219,314336377085.58026,79843809462.27557,34196859571.601543,63038204707.347404,28319787092.93302,52845480300.88254,16270672606.167295,27092657207.3501,5443990729.60473,5920221388.819149,10440773589.998297,4048902587.1831503,4329205272.975578,6410794428.167482,0.0,7056718846.73301,20135720441.268,5185316192.423964,,0.0,12932977156.83323,,34218361.57725325,18360963628.26125,,0.0,5522631359.320193,,0.0,,4025606412.300193,2887137426.3417163,6711990142.998672,,,9298628581.067211,,,3668054495.30698,,1695082879.6519916,3698749725.306081,,4765430122.189865,1019230516.643785,,,,,3286271356.2227592,,,5036178213.99183,0.0,3237983016.240628,,,10035308810.679422,,8857879463.202225,552211134.1021098,,,,,214923913.1633562,1387236291.3362608,1622156617.0537543,,,1577299248.630373,267598951.04346412,,,609114082.4932792,,311151455.46365213,1181762896.2071092,,2815476178.271707,,1086370412.3843148,2090640401.8167243,232852777.84923252,0.0,,,,21615760.29303554,,,,,,68591766.39843799,1980375897.9156096,1682118181.6442757,337891791.03359616,2704120428.4553123
3143,2022-03-06,748197160856.1006,319334318240.9434,79862020237.87378,36199173075.572495,64694552915.98726,28439402258.60641,52941838088.14542,16633635745.92452,27767699997.64302,5579466892.040286,6158916001.958376,10512739381.460796,4141415407.3083806,4429565975.736942,6537559128.6822,0.0,7327755348.714135,20410960617.496662,5019213451.138161,,0.0,13508392809.956451,,35381608.307125814,18883862709.2341,,0.0,5587509880.640469,,0.0,,4110442815.972244,2988683076.022881,6767882325.597689,,,9284513191.842138,,,3694819846.426873,,1697994039.3394723,3717407352.0908346,,4772571747.708369,1033189862.7756894,,,,,3362197469.3436413,,,5117623492.65965,0.0,3305779703.4619727,,,10345981817.026655,,8998488384.201626,578004534.1732838,,,,,238331981.97149625,1418069931.0865936,1660187660.760739,,,1625965511.0175562,276496062.3505904,,,616366848.6838087,,301762004.12651944,1200132140.8247192,,2877644563.816335,,1122141855.4794106,2139395271.3006544,238230444.7946779,0.0,,,,22397351.43541947,,,,,,66463824.07766409,2017981328.59972,1748186293.3833468,340245783.01993084,2767391690.993004
3144,2022-03-07,729501899968.2964,306675297178.70435,80091190392.11061,34850697038.2734,63077523633.75106,26835926882.34714,52806695838.05569,16022285140.030806,26438548435.8064,5389533120.375341,5994247376.677032,10238531016.888678,3982003059.574935,4272103597.627723,6224257972.240431,0.0,7070358997.523902,19298906468.120083,5028649847.763755,,0.0,12938567153.409023,,33215902.6217404,18560720716.930275,,0.0,5413479193.960298,,0.0,,3874731289.728572,2881554356.403078,6600947332.217216,,,9402892151.007206,,,3490734789.884746,,1597193930.4036882,3553270083.6327586,,4727810719.344128,1036318581.8400246,,,,,3181294748.4714622,,,4958198200.417022,0.0,3188755034.390007,,,9932611819.748186,,8153026711.874391,559112340.4947144,,,,,217496793.1185881,1380380901.2852724,1561671809.898326,,,1494484468.1125176,262340594.75079647,,,596298361.9255368,,271532121.09980184,1141191929.9759395,,2711300890.096551,,1090465556.4180048,2031782064.7409449,215816483.4167201,0.0,,,,22163809.393137664,,,,,,57898846.87137731,1936189276.70259,1639058287.5099142,322699370.82423383,2614547335.1130257
3145,2022-03-08,723198804467.6718,299834957580.4126,79896920564.49644,34699488211.455986,63911307485.45487,26300808792.830048,52183496666.59115,15550670944.30081,25566969905.6544,5307261719.182611,5945641776.602922,10271473099.649178,4068215484.7603393,4193591278.8223953,5924589607.713462,0.0,6886635383.182716,19103616815.02364,5066231751.6270485,,0.0,12557081524.876762,,33075632.185741752,17862554741.695995,,0.0,5219659451.26138,,0.0,,3812712780.8547807,2861803156.2429,6267361243.456437,,,9433634870.826063,,,3439611139.54971,,1601859249.6060617,3491196279.633332,,4644189638.067051,1027425292.1115732,,,,,3079475079.835392,,,4858081028.754754,0.0,3109695400.874161,,,9545425838.05186,,8271207452.623494,549083416.5360947,,,,,223639498.4130404,1355999942.723152,1564988186.0461826,,,1482548439.1477935,256175461.6338784,,,565258370.9738967,,363794403.89608544,1108199641.2972977,,2734573812.71524,,1076344770.639652,2039088452.7171907,211653409.97406065,0.0,,,,21702688.038184203,,,,,,55128283.75134207,1902432781.9837344,1627036768.7936666,301777888.2477855,2578819240.949515
3146,2022-03-09,735453953725.9198,309291567872.3395,80070927070.8303,34608063705.636986,64220105349.65272,26425486647.51813,52392565506.46329,15509340477.457104,25692133991.60226,5584450510.196132,6159651892.861443,10500964699.47533,4031684019.354031,4248820121.738694,6108274481.222825,0.0,7009788527.35682,19415435795.16342,5302275897.401616,,0.0,12580005997.882645,,32875902.543802075,18508887744.591454,,0.0,5403917961.362212,,0.0,,4035386858.4241767,3585088428.063483,6275978388.971065,,,9334460386.466324,,,3514488659.284238,,1664054885.1831448,3552186406.0120068,,4670740252.450592,995925176.7527888,,,,,3108766489.536588,,,4899034126.122209,0.0,3136460811.581631,,,9780301125.709604,,8071257260.61559,580386933.9203525,,,,,220710902.533578,1374793837.8592389,1582091855.5844028,,,1492362445.240523,254438800.6983926,,,583004922.8157692,,352974364.2340687,1122682808.8044174,,2834533915.520986,,1110538040.937055,2064216696.142084,208244599.833908,0.0,,,,21818083.801907305,,,,,,52833548.52196637,1941275990.269745,1659705706.819178,303736082.1076916,2645877677.7068644
3147,2022-03-10,796849504897.2562,327144318378.6509,80044018129.69551,36825355524.15274,66202668578.4044,28509710713.35766,52382602555.68522,16125521633.897732,27249486596.33701,6019790465.774778,6182785047.624863,11390094025.919046,4195214534.544986,4646409405.530842,6536337546.723229,0.0,7451005933.266934,20664526832.843094,5463083073.2268505,,0.0,13093241207.7251,,33810320.225331366,19560678405.51668,,0.0,5863175181.8835,,0.0,,4194225959.989133,3413194604.774152,7443529402.6363535,,,9373881818.093866,,,3643170074.358608,,1741348954.7660396,3752755868.777011,,4892713554.046415,1008876831.7424544,,,,,3244374476.261412,,,5089669850.693178,0.0,3281625132.49672,,,10323995916.033052,,8762155587.269901,613662914.7621919,,,,,241739725.1812264,1431249488.072775,1729236662.6894455,,,1593127326.6781085,259957391.3826801,,,677059380.5349361,,371989059.9064672,1184905845.1522608,,3057333087.878854,,1214837941.419719,2139102021.4252768,257951960.2783485,0.0,,,,21839067.80504917,,,,,,64984597.81282841,2039345416.184341,1753617055.351377,321009626.24912953,2796960633.129781
3148,2022-03-11,749384110700.1091,313054369877.37134,80042053179.78703,35355341438.5968,62505187316.17649,26526485356.29456,52536873749.484245,15513048239.107883,25889503942.0166,5829894341.475059,6095183396.74773,10734047950.71486,4261040854.486364,4400637428.419711,6169503457.780243,0.0,7151223942.760883,19691912748.751568,5479194739.967424,,0.0,12438234313.251108,,32335392.378963027,18530956722.802334,,0.0,5515055318.88786,,0.0,,3962379574.427554,3243987127.377128,7135364161.840055,,,9369086407.729988,,,3465934687.6961527,,1628375131.9798818,3569851487.762253,,4696219562.884691,961705705.8988576,,,,,3141267905.334825,,,4845018336.320717,0.0,3130759907.8295503,,,9847237879.356936,,8128920115.446775,583834113.9427669,,,,,243347052.4911933,1375935700.2342114,1599719158.730229,,,1565353147.7510307,248136992.72511983,,,652407943.2949041,,356630796.80981207,1545348620.5776546,,2873540831.243975,,1176551083.3523734,2007491342.3182297,248714991.66539788,0.0,,,,21261163.09230656,,,,,,78861594.89752261,1962178691.614916,1641051592.407791,306227879.1024448,2689261604.94354
3149,2022-03-12,738267961692.6816,307992205234.7309,80132712133.51192,38564286814.264175,62803713530.74828,26163052143.35841,52458033804.75082,15378091510.664772,25428798152.19103,5759863218.750276,6144160715.052086,10598917107.701588,4072597238.773262,4547327020.163334,6123621286.356032,0.0,7368811438.412262,19041553664.37577,5485177950.953523,,0.0,12227303331.64573,,32490638.40451621,19500591095.31881,,0.0,5497369030.846436,,0.0,,3915053739.951719,3103571565.0506315,6675178654.30042,,,9398111116.977268,,,3434738325.987728,,1598510969.7134662,3553745974.5212364,,4660206445.321058,959668302.7993846,,,,,3107068095.9482746,,,4682363886.554994,0.0,3070643704.215149,,,9684309068.46402,,8063886971.231029,553114119.3520072,,,,,234072590.1224453,1387497648.3376307,1582609081.6168268,,,1525146855.7077067,240617026.3733487,,,631022004.9975717,,402853879.7259109,1443388290.6782238,,2801214552.411248,,1150515493.4306955,1973881770.4669304,243343442.3510016,0.0,,,,20718270.53877709,,,,,,67068594.00088754,1960807543.2293568,1605754745.6020622,298970745.695971,2640346862.0466485
3150,2022-03-13,738456528057.6692,309539252974.5316,80116438307.62099,37752795220.75425,62799547814.066925,26366084285.169167,52421564168.44505,15292272004.841995,25434710291.746586,5834291853.687969,6074133408.309541,10634685376.759031,4070938589.3972473,4566695477.123754,6162855082.109891,0.0,7396980914.621293,18903706416.681538,5472792774.409723,,0.0,12193927654.621475,,31803693.61650058,19856321187.00703,,0.0,5535387193.634996,,0.0,,3879549735.961071,3326786278.559659,6682845031.439161,,,9413440797.059248,,,3423147717.091212,,1640957874.5876286,3516878157.8038096,,4625643842.666156,983256865.3646286,,,,,3106603138.0061474,,,4669104784.020124,0.0,3131318951.3135915,,,9829083441.730524,,7921451880.881991,546673791.144377,,,,,232686201.1618216,1374052962.0512471,1572634827.1780028,,,1562576760.2935238,250341856.46280292,,,627325107.455151,,445744150.68939954,1407701088.073682,,2846989684.26933,,1162579708.6315336,1972945143.8098087,263039737.5174829,0.0,,,,20696496.36878565,,,,,,65276995.07742908,1948596851.701465,1615219531.6711884,294076887.7591293,2677103470.35972
3151,2022-03-14,718551088031.3688,302103577555.32056,80129528500.24916,36608123215.65504,60866119883.07311,25452866391.0416,52430189477.74789,14829369300.171516,25355708728.210907,5700828911.477273,6041733435.772571,10327975867.745253,3939151375.387042,4353043852.912639,5936958388.826189,0.0,7115356268.722576,18103520231.04125,5453956934.75123,,0.0,11819887906.446552,,31071831.758388724,18826508207.97311,,0.0,5327320032.974793,,0.0,,3735854603.17436,3182727304.877411,6377956647.22614,,,9409151263.69066,,,3341422213.4643884,,1581374828.7459571,3394275301.5621257,,4564764013.572365,948736977.7279552,,,,,2976962625.671114,,,4512817461.990245,0.0,3041259140.6688824,,,9532717925.855703,,7628630743.825802,524721243.36612254,,,,,218418653.5519056,1348251364.0725436,1520823735.4012408,,,1505073170.9146109,244976878.67527103,,,638515951.9564879,,396528607.0017641,1303430120.9149847,,2700608757.533968,,1144339778.2963686,2068052229.8116827,266908040.80975744,0.0,,,,20374314.531677835,,,,,,60056704.438217685,1888674149.440894,1626360915.128989,280874512.90048873,2566182855.85952
3152,2022-03-15,751354026218.9767,310467033555.37006,80072305020.48819,37138477845.663216,62671877529.375824,26140341333.7746,52442627222.68491,15094262969.345552,25728914895.372,5960574154.732164,6113770683.384976,10804730845.637735,4010506476.5436993,4422178890.842174,6239781465.388755,0.0,7366162430.490366,18218747473.44232,5526765362.93796,,0.0,12082037933.401396,,31519106.693680003,19307388269.83264,,0.0,5489925464.26624,,0.0,,3870636331.3589215,3350483421.78617,6553165273.588026,,,9382848887.362986,,,3421291718.8035665,,1612463485.0516765,3454623497.731887,,4849866560.105736,963954742.2219486,,,,,3057657838.576512,,,4675049356.9495945,0.0,3079868205.6587386,,,9555516575.87608,,7766754552.452135,536701290.8580542,,,,,223661506.86250576,1375640190.3026688,1618190782.3884144,,,1512061672.620858,256827904.9864328,,,631931573.5987704,,383773908.4460378,1336131486.3748467,,2764904804.259671,,1180074632.1735148,2237343736.0812206,252289291.7525581,0.0,,,,20715113.233934727,,,,,,90269846.90314516,1938124101.7936568,1650135707.175081,284855002.1973981,2637416615.0740514
3153,2022-03-16,747642430663.595,314931220494.93384,80062438312.3427,36906247283.91733,62545699437.98864,26592730954.19203,52304672903.33872,14976874936.795795,25719829388.98241,6560351779.191537,6156606874.904727,10738768945.188894,3966123478.448321,4487527127.276793,6423547530.096891,0.0,7487422510.81002,18668753893.53421,5537348513.7783,,0.0,11925872131.039532,,31771599.84261107,19542246751.84596,,0.0,5501505282.433136,,0.0,,3983593852.336534,3324614530.0194454,6636021264.760873,,,9353951901.652328,,,3371317356.537231,,1664030352.0896366,3461150686.892375,,4745329463.211913,955531579.1098144,,,,,3073422525.2625427,,,4767329294.8058815,0.0,3006631758.398949,,,9733761095.912506,,7816748357.167922,539248019.389163,,,,,224914626.59400767,1379233320.9738991,1614097879.002559,,,1485153150.0694425,250647291.4389934,,,631552626.5736834,,358180126.5049676,1287613699.1321356,,2731073602.899441,,1177826324.7392254,2626582540.886875,294736088.2172896,0.0,,,,20728574.803778976,,,,,,83086667.12186034,1969458576.5065632,1629834069.3570766,296721317.4185743,2610836508.0688906
3154,2022-03-17,779761001844.4108,333204590005.1927,80082861270.62189,37530785877.27055,64769916794.3659,27984951680.550423,52316342174.52529,15312260997.697603,26541616926.683823,7101529745.568059,6207998440.205969,11247359153.370716,3985490762.2028494,4584325546.412949,6832488300.2947,0.0,7629784997.450776,19550754192.467888,5618396320.543335,,0.0,12413271020.38462,,32542262.454104308,20882474607.95924,,0.0,5686938975.61319,,0.0,,4184960568.782632,3416516045.84123,7010504942.965055,,,9383100791.914385,,,3451606034.1308813,,1907388076.728809,3646677887.227192,,4963994140.371125,994359758.9393532,,,,,3231047705.4864225,,,4862403679.699845,0.0,3079412755.756739,,,10260445626.79451,,8412317099.915634,578191033.291402,,,,,227325055.6403329,1422431525.6060953,1803524244.048522,,,1521051410.6745725,257964489.4861371,,,621489467.6440879,,375413688.2316701,1336328433.4252567,,2868030183.343416,,1234846421.72851,2681042205.196239,345085817.8594242,0.0,,,,21402219.74624464,,,,,,101353821.89140022,2043236226.155348,1727139729.6291273,302631294.40822166,2684719045.0261145
3155,2022-03-18,778474325709.8895,338097336083.8262,80158683653.48831,38199986361.641,65846032213.57711,28483849999.645226,52799091235.822136,15455353266.709269,26836330495.6338,7270772917.843655,6184437656.876998,11157279873.77016,4064005112.862358,4675866895.848869,6738296982.5851,0.0,7701640004.112216,21290596551.760868,5842944246.40173,,0.0,12199558705.69628,,32284054.38042743,20515847616.429146,,0.0,5638119629.031636,,0.0,,4204808399.964854,3400009357.322296,7050383078.405828,,,9406338555.336609,,,3573001267.1184883,,2120127123.1200533,3635529714.8970704,,5225478141.00823,959037923.6968776,,,,,3226943258.926708,,,4922257286.895389,0.0,3118523794.0352106,,,10139854218.0216,,8196983676.289509,561004566.6862711,,,,,227294159.39699936,1384766150.3312142,1856481499.759592,,,1536076939.7287714,259978245.17043063,,,646512725.2393218,,371839169.9926213,1344578875.981305,,2850589003.201795,,1233585533.973469,2525497091.8584046,314086201.51720417,0.0,,,,21377444.4622032,,,,,,112466347.69065692,2063597982.8460643,1719236058.8942957,318984670.69395554,2718369997.650563
3156,2022-03-19,794378970588.3145,353539105454.5327,80532285250.16223,38423054070.51003,66860410901.468994,28795996368.61534,52830384957.85386,15840145554.719898,27401653000.238808,7795968331.99998,6287651610.679391,11407630328.728855,4116662635.54248,4761153550.42448,7025222822.574401,0.0,7837958962.820096,22954938132.50101,5700437268.154759,,0.0,12286873605.5567,,33550967.90169765,20852676356.84929,,0.0,5816892167.511442,,0.0,,4405149546.824707,3531370694.328232,7508164098.093035,,,9461621867.919333,,,3648067372.8176126,,2203987437.9046407,3755392678.764596,,5261374635.536752,965125473.0352732,,,,,3318342078.800021,,,5018850317.166789,0.0,3158588670.179616,,,10265529513.207788,,8348695844.792981,591688202.2300348,,,,,227579450.11613572,1392137990.910894,1843515342.755168,,,1559620010.502663,260679322.3600109,,,651917810.3557963,,385054660.0242521,1371963826.1977391,,2926693276.847383,,1275358987.9752595,2538452603.357306,354947578.65397346,0.0,,,,21696407.79080729,,,,,,195767830.61136463,2108658361.034044,1751259786.6640875,321195912.5762361,2785444906.205387
3157,2022-03-20,800887993391.0255,353770129278.67426,80740243739.43092,39379307066.49004,67167808769.26283,29598406487.05181,52865924687.16587,16406470450.747622,28829284960.6332,8022743980.472396,6291979283.680014,11506197062.33443,4154268116.909548,4904211702.551609,6976606712.164603,0.0,7969227857.11442,23994800348.194565,5662396685.075709,,0.0,13248855776.675049,,34662157.222291775,21161039415.237484,,0.0,6200683684.304208,,0.0,,4425351860.54216,3567696699.684117,7410139638.158831,,,9472781175.515291,,,3751751870.266345,,2141218785.1149487,4539275242.449236,,5301169090.957643,959539116.2175872,,,,,3413550425.823952,,,5060112203.547876,0.0,3250128059.00628,,,10540957690.848804,,8326422180.784453,621753802.8741933,,,,,235642980.116846,1416835041.4273295,1849199424.0585372,,,1607695317.6254115,269349278.9622102,,,646834506.5614932,,492765487.3120656,1382225423.1599066,,2975860101.918711,,1252298402.422527,2523608570.2984147,399774282.9524666,0.0,,,,22399425.60668584,,,,,,172333021.031935,2174466419.318729,1882318830.4988213,339673493.6570969,2852098538.070884
3158,2022-03-21,784054464871.6631,343170506313.24133,80827449076.5998,38867169621.4932,65740764174.25152,28394223139.824287,52986600672.8747,15829078265.846037,28148726945.452305,7813376527.600488,6250260360.027414,11265192776.965336,4125763424.5117154,4857094936.477183,6797920032.196884,0.0,8026900493.94672,22691615767.40565,5685890160.179948,,0.0,12688551225.994473,,33660238.03928192,20430937897.51844,,0.0,6219999288.705295,,0.0,,4256486480.5230384,3522021441.487111,6977656353.1478,,,9534911277.324196,,,3615939241.889379,,2087232167.777724,5101315223.061363,,5064056891.172926,979487163.1128932,,,,,3338152880.210356,,,4915820099.256945,0.0,3169891974.4046264,,,10248961229.10707,,8072240447.253557,603707771.0120832,,,,,225364716.0974936,1384070884.943246,1794632981.1988344,,,1586061661.573094,259493665.30733448,,,645545079.8458349,,508286394.1481969,1336529273.4594114,,2885683954.551167,,1237344157.7488315,2410020788.925927,340799370.2831024,0.0,,,,23607264.22209949,,,,,,153247443.1810424,2189003645.777964,1760019284.4609275,438055158.8033095,2920863301.819698
